x,y,time,button,user,signature,genuine
10190,2977,40461697,1,28,10,1
10208,2951,40461707,1,28,10,1
2745,6247,62390723,0,28,11,1
2745,6247,62390733,1,28,11,1
2732,6326,62390743,1,28,11,1
2723,6318,62390753,1,28,11,1
2754,6274,62390763,1,28,11,1
2803,6206,62390773,1,28,11,1
2863,6114,62390783,1,28,11,1
2975,5995,62390793,1,28,11,1
3087,5859,62390803,1,28,11,1
3198,5735,62390813,1,28,11,1
3339,5634,62390823,1,28,11,1
3480,5549,62390833,1,28,11,1
3636,5475,62390843,1,28,11,1
4563,5955,62390903,0,28,11,1
4792,6221,62390913,1,28,11,1
4813,6313,62390923,1,28,11,1
4813,6331,62390933,1,28,11,1
4793,6300,62390943,1,28,11,1
4762,6231,62390963,1,28,11,1
4634,6119,62390973,1,28,11,1
4478,5979,62390983,1,28,11,1
4302,5830,62390993,1,28,11,1
4118,5696,62391003,1,28,11,1
3979,5595,62391013,1,28,11,1
3869,5511,62391023,1,28,11,1
3816,5456,62391033,1,28,11,1
3790,5408,62391043,1,28,11,1
3781,5366,62391053,1,28,11,1
3781,5322,62391063,1,28,11,1
3788,5271,62391073,1,28,11,1
3799,5187,62391083,1,28,11,1
3814,5085,62391093,1,28,11,1
3832,4935,62391103,1,28,11,1
3847,4751,62391113,1,28,11,1
3853,4544,62391123,1,28,11,1
3853,4322,62391133,1,28,11,1
3853,4123,62391143,1,28,11,1
3859,3939,62391153,1,28,11,1
3864,3768,62391163,1,28,11,1
3864,3634,62391173,1,28,11,1
3888,3526,62391183,1,28,11,1
4550,4357,62391273,0,28,11,1
4686,4393,62391283,1,28,11,1
4706,4433,62391293,1,28,11,1
4730,4389,62391303,1,28,11,1
4799,4315,62391313,1,28,11,1
4834,4221,62391323,1,28,11,1
4847,4106,62391333,1,28,11,1
4863,3985,62391343,1,28,11,1
4881,3860,62391353,1,28,11,1
4901,3767,62391363,1,28,11,1
4919,3712,62391373,1,28,11,1
5039,5162,62391464,0,28,11,1
5071,5180,62391474,1,28,11,1
5039,5345,62391484,1,28,11,1
4969,5396,62391494,1,28,11,1
4996,5372,62391504,1,28,11,1
5028,5292,62391514,1,28,11,1
5064,5210,62391524,1,28,11,1
5087,5100,62391534,1,28,11,1
5485,4645,62391644,0,28,11,1
5561,4575,62391654,1,28,11,1
5582,4636,62391664,1,28,11,1
5606,4653,62391674,1,28,11,1
5681,4642,62391684,1,28,11,1
5713,4630,62391694,1,28,11,1
5713,4570,62391704,1,28,11,1
5707,4478,62391714,1,28,11,1
5689,4313,62391724,1,28,11,1
5666,4160,62391734,1,28,11,1
5654,4014,62391744,1,28,11,1
5648,3905,62391754,1,28,11,1
5648,3832,62391764,1,28,11,1
5660,3784,62391774,1,28,11,1
5666,3778,62391784,1,28,11,1
5666,3823,62391794,1,28,11,1
5718,3903,62391804,1,28,11,1
5794,4071,62391814,1,28,11,1
5893,4275,62391824,1,28,11,1
5975,4504,62391834,1,28,11,1
6046,4627,62391844,1,28,11,1
6082,4691,62391854,1,28,11,1
6112,4716,62391864,1,28,11,1
6137,4716,62391874,1,28,11,1
6170,4678,62391884,1,28,11,1
6207,4613,62391894,1,28,11,1
6248,4484,62391904,1,28,11,1
6298,4335,62391914,1,28,11,1
6355,4173,62391924,1,28,11,1
6405,4037,62391934,1,28,11,1
6447,3914,62391944,1,28,11,1
6484,3800,62391954,1,28,11,1
6499,3694,62391964,1,28,11,1
7069,4254,62392595,0,28,11,1
7167,4413,62392605,1,28,11,1
7186,4493,62392615,1,28,11,1
7194,4543,62392625,1,28,11,1
7194,4575,62392635,1,28,11,1
7213,4581,62392645,1,28,11,1
7233,4581,62392655,1,28,11,1
7259,4547,62392665,1,28,11,1
7293,4490,62392675,1,28,11,1
7332,4353,62392685,1,28,11,1
7360,4158,62392695,1,28,11,1
7381,3925,62392705,1,28,11,1
7375,3645,62392715,1,28,11,1
7347,3362,62392725,1,28,11,1
7303,3078,62392735,1,28,11,1
7260,2799,62392745,1,28,11,1
7222,2587,62392755,1,28,11,1
7192,2421,62392765,1,28,11,1
7169,2319,62392775,1,28,11,1
7155,2269,62392785,1,28,11,1
7150,2253,62392795,1,28,11,1
7150,2285,62392805,1,28,11,1
7545,5733,62392926,0,28,11,1
7564,5862,62392936,1,28,11,1
7540,5943,62392946,1,28,11,1
7566,5919,62392956,1,28,11,1
7595,5861,62392966,1,28,11,1
7625,5780,62392976,1,28,11,1
7620,5684,62392986,1,28,11,1
7620,5567,62392996,1,28,11,1
7628,5437,62393006,1,28,11,1
8234,5016,62393116,0,28,11,1
8275,4870,62393126,1,28,11,1
8256,4911,62393136,1,28,11,1
8269,4866,62393146,1,28,11,1
8302,4764,62393156,1,28,11,1
8363,4637,62393166,1,28,11,1
8410,4483,62393176,1,28,11,1
8448,4312,62393186,1,28,11,1
8407,4147,62393196,1,28,11,1
8381,4018,62393206,1,28,11,1
8366,3912,62393216,1,28,11,1
8347,3854,62393226,1,28,11,1
8334,3833,62393236,1,28,11,1
8718,5565,62393326,0,28,11,1
8751,5502,62393336,1,28,11,1
8751,5712,62393346,1,28,11,1
8728,5790,62393356,1,28,11,1
8721,5781,62393366,1,28,11,1
8761,5740,62393376,1,28,11,1
8831,5693,62393386,1,28,11,1
8855,5604,62393396,1,28,11,1
8872,5488,62393406,1,28,11,1
8882,4754,62393476,0,28,11,1
8839,4480,62393486,1,28,11,1
8817,4410,62393496,1,28,11,1
8812,4388,62393506,1,28,11,1
8817,4271,62393516,1,28,11,1
8880,4175,62393526,1,28,11,1
8947,4092,62393536,1,28,11,1
9022,4035,62393546,1,28,11,1
9131,3996,62393556,1,28,11,1
9261,3970,62393566,1,28,11,1
9475,3983,62393576,1,28,11,1
9655,4044,62393586,1,28,11,1
9811,4137,62393596,1,28,11,1
9991,4291,62393606,1,28,11,1
10116,4466,62393616,1,28,11,1
10205,4656,62393626,1,28,11,1
10188,4783,62393636,1,28,11,1
10073,4853,62393646,1,28,11,1
9892,4885,62393656,1,28,11,1
9653,4817,62393666,1,28,11,1
9444,4703,62393676,1,28,11,1
9255,4558,62393686,1,28,11,1
9120,4362,62393696,1,28,11,1
9065,4177,62393706,1,28,11,1
9065,4000,62393716,1,28,11,1
9138,3849,62393726,1,28,11,1
9314,3732,62393736,1,28,11,1
9558,3639,62393746,1,28,11,1
9865,3599,62393756,1,28,11,1
10164,3574,62393766,1,28,11,1
10457,3559,62393776,1,28,11,1
2428,5949,62397432,0,28,12,1
2428,5980,62397442,1,28,12,1
2413,5995,62397452,1,28,12,1
2401,5995,62397462,1,28,12,1
2412,5910,62397472,1,28,12,1
2437,5802,62397482,1,28,12,1
2466,5678,62397492,1,28,12,1
2542,5570,62397502,1,28,12,1
2648,5479,62397512,1,28,12,1
2790,5399,62397522,1,28,12,1
2947,5368,62397532,1,28,12,1
4006,6107,62397592,0,28,12,1
4291,6281,62397602,1,28,12,1
4278,6309,62397612,1,28,12,1
4265,6268,62397622,1,28,12,1
4197,6150,62397632,1,28,12,1
4091,5982,62397642,1,28,12,1
3929,5786,62397652,1,28,12,1
3737,5619,62397662,1,28,12,1
3525,5471,62397672,1,28,12,1
3357,5338,62397682,1,28,12,1
3257,5263,62397692,1,28,12,1
3203,5226,62397702,1,28,12,1
3174,5208,62397712,1,28,12,1
3161,5194,62397722,1,28,12,1
3161,5184,62397732,1,28,12,1
3148,5137,62397742,1,28,12,1
3140,5036,62397752,1,28,12,1
3140,4899,62397762,1,28,12,1
3159,4691,62397772,1,28,12,1
3193,4449,62397782,1,28,12,1
3229,4184,62397792,1,28,12,1
3255,3909,62397802,1,28,12,1
3274,3673,62397812,1,28,12,1
3289,3463,62397822,1,28,12,1
3298,3296,62397832,1,28,12,1
3298,3165,62397842,1,28,12,1
3309,3057,62397852,1,28,12,1
3839,4265,62397933,0,28,12,1
4135,4257,62397943,1,28,12,1
4128,4431,62397953,1,28,12,1
4147,4425,62397963,1,28,12,1
4184,4298,62397973,1,28,12,1
4254,4188,62397983,1,28,12,1
4279,4057,62397993,1,28,12,1
4273,3912,62398003,1,28,12,1
4273,3755,62398013,1,28,12,1
4293,3647,62398023,1,28,12,1
4321,3573,62398033,1,28,12,1
4338,3544,62398043,1,28,12,1
4254,4913,62398123,0,28,12,1
4304,4997,62398133,1,28,12,1
4259,5039,62398143,1,28,12,1
4159,5129,62398153,1,28,12,1
4178,5115,62398163,1,28,12,1
4214,5088,62398173,1,28,12,1
4261,5052,62398183,1,28,12,1
4331,5003,62398193,1,28,12,1
4431,4937,62398203,1,28,12,1
5001,4732,62398273,0,28,12,1
5065,4581,62398283,1,28,12,1
5052,4519,62398293,1,28,12,1
5060,4456,62398303,1,28,12,1
5083,4287,62398313,1,28,12,1
5121,4127,62398323,1,28,12,1
5151,3972,62398333,1,28,12,1
5175,3826,62398343,1,28,12,1
5181,3714,62398353,1,28,12,1
5181,3625,62398363,1,28,12,1
5181,3597,62398373,1,28,12,1
5181,3597,62398383,1,28,12,1
5192,3612,62398393,1,28,12,1
5270,3708,62398403,1,28,12,1
5392,3887,62398413,1,28,12,1
5532,4122,62398423,1,28,12,1
5674,4348,62398433,1,28,12,1
5767,4474,62398443,1,28,12,1
5826,4533,62398453,1,28,12,1
5842,4521,62398463,1,28,12,1
5870,4462,62398473,1,28,12,1
5905,4373,62398483,1,28,12,1
5914,4222,62398493,1,28,12,1
5921,4070,62398503,1,28,12,1
5927,3935,62398513,1,28,12,1
5940,3812,62398523,1,28,12,1
5952,3704,62398533,1,28,12,1
5965,3638,62398543,1,28,12,1
5978,3600,62398553,1,28,12,1
5990,3595,62398563,1,28,12,1
6590,4498,62398624,0,28,12,1
6702,4577,62398634,1,28,12,1
6710,4669,62398644,1,28,12,1
6745,4698,62398654,1,28,12,1
6799,4684,62398664,1,28,12,1
6838,4670,62398674,1,28,12,1
6862,4621,62398684,1,28,12,1
6875,4550,62398694,1,28,12,1
6875,4405,62398704,1,28,12,1
6867,4212,62398714,1,28,12,1
6852,3987,62398724,1,28,12,1
6838,3724,62398734,1,28,12,1
6824,3458,62398744,1,28,12,1
6814,3190,62398754,1,28,12,1
6814,2929,62398764,1,28,12,1
6820,2706,62398774,1,28,12,1
6825,2508,62398784,1,28,12,1
6825,2357,62398794,1,28,12,1
6825,2270,62398804,1,28,12,1
6825,2227,62398814,1,28,12,1
6517,4253,62398904,0,28,12,1
6499,4647,62398914,1,28,12,1
6481,4925,62398924,1,28,12,1
6472,5266,62398934,1,28,12,1
6591,5402,62398964,0,28,12,1
6625,5318,62398974,1,28,12,1
6618,5219,62398984,1,28,12,1
6634,5094,62398994,1,28,12,1
7972,4424,62399415,0,28,12,1
7961,4392,62399425,1,28,12,1
7938,4433,62399435,1,28,12,1
7912,4491,62399445,1,28,12,1
7928,4425,62399455,1,28,12,1
7928,4317,62399465,1,28,12,1
7909,4180,62399475,1,28,12,1
7866,4055,62399485,1,28,12,1
7827,3908,62399495,1,28,12,1
7814,3746,62399505,1,28,12,1
7814,3626,62399515,1,28,12,1
7821,3567,62399525,1,28,12,1
7821,3548,62399535,1,28,12,1
7821,3567,62399545,1,28,12,1
7717,5515,62399635,0,28,12,1
7640,5417,62399645,1,28,12,1
7594,5513,62399655,1,28,12,1
7585,5490,62399665,1,28,12,1
7629,5407,62399675,1,28,12,1
7708,5285,62399685,1,28,12,1
7771,5202,62399695,1,28,12,1
7836,5117,62399705,1,28,12,1
7902,5030,62399715,1,28,12,1
7969,4919,62399725,1,28,12,1
8286,4481,62399816,0,28,12,1
8270,4273,62399826,1,28,12,1
8259,4223,62399836,1,28,12,1
8250,4158,62399846,1,28,12,1
8306,4057,62399856,1,28,12,1
8405,3975,62399866,1,28,12,1
8497,3906,62399876,1,28,12,1
8591,3852,62399886,1,28,12,1
8724,3827,62399896,1,28,12,1
8882,3822,62399906,1,28,12,1
9089,3869,62399916,1,28,12,1
9299,3953,62399926,1,28,12,1
9512,4063,62399936,1,28,12,1
9729,4206,62399946,1,28,12,1
9909,4389,62399956,1,28,12,1
10064,4600,62399966,1,28,12,1
10103,4763,62399976,1,28,12,1
10026,4867,62399986,1,28,12,1
9872,4931,62399996,1,28,12,1
9626,4901,62400006,1,28,12,1
9367,4814,62400016,1,28,12,1
9098,4688,62400026,1,28,12,1
8888,4528,62400036,1,28,12,1
8745,4342,62400046,1,28,12,1
8647,4138,62400056,1,28,12,1
8630,3965,62400066,1,28,12,1
8703,3807,62400076,1,28,12,1
8837,3658,62400086,1,28,12,1
9099,3558,62400096,1,28,12,1
9446,3477,62400106,1,28,12,1
9850,3409,62400116,1,28,12,1
10226,3334,62400126,1,28,12,1
2493,6308,62407987,0,28,13,1
2510,6459,62407997,1,28,13,1
2495,6529,62408007,1,28,13,1
2479,6522,62408017,1,28,13,1
2493,6464,62408027,1,28,13,1
2524,6358,62408037,1,28,13,1
2565,6247,62408047,1,28,13,1
2618,6114,62408057,1,28,13,1
2689,5967,62408067,1,28,13,1
2772,5821,62408077,1,28,13,1
2873,5723,62408087,1,28,13,1
2996,5656,62408097,1,28,13,1
4254,6364,62408188,0,28,13,1
4412,6418,62408198,1,28,13,1
4353,6458,62408208,1,28,13,1
4297,6435,62408218,1,28,13,1
4184,6346,62408228,1,28,13,1
4032,6224,62408238,1,28,13,1
3839,6080,62408248,1,28,13,1
3639,5948,62408258,1,28,13,1
3434,5815,62408268,1,28,13,1
3307,5728,62408278,1,28,13,1
3226,5672,62408288,1,28,13,1
3176,5627,62408298,1,28,13,1
3151,5586,62408308,1,28,13,1
3143,5549,62408318,1,28,13,1
3143,5492,62408328,1,28,13,1
3176,5397,62408338,1,28,13,1
3219,5278,62408348,1,28,13,1
3271,5112,62408358,1,28,13,1
3325,4896,62408368,1,28,13,1
3370,4646,62408378,1,28,13,1
3410,4394,62408388,1,28,13,1
3435,4116,62408398,1,28,13,1
3451,3821,62408408,1,28,13,1
3460,3596,62408418,1,28,13,1
3460,3437,62408428,1,28,13,1
3460,3323,62408438,1,28,13,1
3460,3251,62408448,1,28,13,1
3465,3221,62408458,1,28,13,1
4542,5040,62408849,0,28,13,1
4566,5001,62408859,1,28,13,1
4557,5060,62408869,1,28,13,1
4565,5001,62408879,1,28,13,1
4583,4855,62408889,1,28,13,1
4619,4652,62408899,1,28,13,1
4648,4472,62408909,1,28,13,1
4672,4271,62408919,1,28,13,1
4682,4079,62408929,1,28,13,1
4689,3901,62408939,1,28,13,1
4695,3772,62408949,1,28,13,1
4695,3708,62408959,1,28,13,1
4695,3688,62408969,1,28,13,1
4614,5580,62409059,0,28,13,1
4689,5579,62409069,1,28,13,1
4666,5648,62409079,1,28,13,1
4676,5783,62409089,1,28,13,1
4707,5751,62409099,1,28,13,1
4801,5713,62409109,1,28,13,1
4883,5661,62409119,1,28,13,1
4957,5599,62409129,1,28,13,1
5015,5508,62409139,1,28,13,1
5434,4796,62409349,0,28,13,1
5465,4888,62409359,1,28,13,1
5465,4933,62409369,1,28,13,1
5440,4933,62409379,1,28,13,1
5457,4900,62409389,1,28,13,1
5475,4845,62409399,1,28,13,1
5493,4742,62409409,1,28,13,1
5493,4606,62409419,1,28,13,1
5493,4424,62409429,1,28,13,1
5469,4248,62409439,1,28,13,1
5450,4077,62409449,1,28,13,1
5431,3973,62409459,1,28,13,1
5426,3926,62409469,1,28,13,1
5426,3916,62409479,1,28,13,1
5426,3929,62409489,1,28,13,1
5454,4026,62409499,1,28,13,1
5497,4180,62409509,1,28,13,1
5573,4408,62409519,1,28,13,1
5686,4651,62409529,1,28,13,1
5823,4905,62409539,1,28,13,1
5903,5043,62409549,1,28,13,1
5953,5087,62409559,1,28,13,1
5984,5068,62409569,1,28,13,1
6036,5020,62409579,1,28,13,1
6083,4904,62409589,1,28,13,1
6127,4743,62409599,1,28,13,1
6158,4567,62409609,1,28,13,1
6180,4369,62409619,1,28,13,1
6196,4156,62409629,1,28,13,1
6210,3987,62409639,1,28,13,1
6220,3851,62409649,1,28,13,1
6228,3737,62409659,1,28,13,1
6240,3676,62409669,1,28,13,1
7169,4877,62410040,0,28,13,1
7197,4860,62410050,1,28,13,1
7197,4908,62410060,1,28,13,1
7197,4853,62410070,1,28,13,1
7249,4755,62410080,1,28,13,1
7292,4629,62410090,1,28,13,1
7331,4480,62410100,1,28,13,1
7355,4278,62410110,1,28,13,1
7360,4042,62410120,1,28,13,1
7353,3750,62410130,1,28,13,1
7311,3458,62410140,1,28,13,1
7242,3165,62410150,1,28,13,1
7154,2871,62410160,1,28,13,1
7083,2655,62410170,1,28,13,1
7031,2491,62410180,1,28,13,1
6992,2399,62410190,1,28,13,1
6956,2359,62410200,1,28,13,1
6919,2354,62410210,1,28,13,1
7156,5177,62410331,0,28,13,1
7336,5407,62410341,1,28,13,1
7355,5566,62410351,1,28,13,1
7396,5721,62410361,1,28,13,1
7434,5728,62410371,1,28,13,1
7469,5712,62410381,1,28,13,1
7502,5680,62410391,1,28,13,1
7523,5620,62410401,1,28,13,1
7535,5531,62410411,1,28,13,1
7555,5424,62410421,1,28,13,1
8135,4670,62410551,0,28,13,1
8139,4624,62410561,1,28,13,1
8145,4624,62410571,1,28,13,1
8163,4605,62410581,1,28,13,1
8189,4583,62410591,1,28,13,1
8212,4558,62410601,1,28,13,1
8227,4490,62410611,1,28,13,1
8236,4396,62410621,1,28,13,1
8236,4236,62410631,1,28,13,1
8236,4073,62410641,1,28,13,1
8236,3910,62410651,1,28,13,1
8225,3780,62410661,1,28,13,1
8232,3670,62410671,1,28,13,1
8247,3616,62410681,1,28,13,1
8258,3605,62410691,1,28,13,1
8277,3624,62410701,1,28,13,1
8408,5429,62410781,0,28,13,1
8345,5410,62410791,1,28,13,1
8296,5624,62410801,1,28,13,1
8236,5689,62410811,1,28,13,1
8246,5654,62410821,1,28,13,1
8308,5625,62410831,1,28,13,1
8404,5578,62410841,1,28,13,1
8435,5519,62410851,1,28,13,1
8490,5409,62410861,1,28,13,1
8560,5272,62410871,1,28,13,1
8607,5118,62410881,1,28,13,1
8695,4516,62410932,0,28,13,1
8655,4238,62410942,1,28,13,1
8633,4220,62410952,1,28,13,1
8613,4173,62410962,1,28,13,1
8623,4106,62410972,1,28,13,1
8653,4034,62410982,1,28,13,1
8719,3978,62410992,1,28,13,1
8826,3934,62411002,1,28,13,1
8961,3927,62411012,1,28,13,1
9113,3959,62411022,1,28,13,1
9282,4018,62411032,1,28,13,1
9463,4111,62411042,1,28,13,1
9612,4243,62411052,1,28,13,1
9694,4402,62411062,1,28,13,1
9732,4564,62411072,1,28,13,1
9674,4666,62411082,1,28,13,1
9524,4728,62411092,1,28,13,1
9312,4728,62411102,1,28,13,1
9095,4671,62411112,1,28,13,1
8914,4576,62411122,1,28,13,1
8758,4440,62411132,1,28,13,1
8660,4266,62411142,1,28,13,1
8626,4068,62411152,1,28,13,1
8634,3896,62411162,1,28,13,1
8748,3755,62411172,1,28,13,1
8979,3635,62411182,1,28,13,1
9288,3580,62411192,1,28,13,1
9658,3556,62411202,1,28,13,1
9922,3556,62411212,1,28,13,1
10116,3533,62411222,1,28,13,1
10174,3507,62411232,1,28,13,1
2568,6330,62413786,0,28,14,1
2612,6318,62413796,1,28,14,1
2617,6417,62413806,1,28,14,1
2652,6396,62413816,1,28,14,1
2708,6293,62413826,1,28,14,1
2749,6185,62413836,1,28,14,1
2793,6073,62413846,1,28,14,1
2843,5948,62413856,1,28,14,1
2901,5817,62413866,1,28,14,1
3953,6458,62413966,0,28,14,1
4172,6398,62413976,1,28,14,1
4135,6544,62413986,1,28,14,1
4042,6499,62413996,1,28,14,1
3919,6370,62414006,1,28,14,1
3776,6185,62414016,1,28,14,1
3580,6060,62414026,1,28,14,1
3406,5955,62414036,1,28,14,1
3247,5864,62414046,1,28,14,1
3144,5797,62414056,1,28,14,1
3080,5750,62414066,1,28,14,1
3043,5717,62414076,1,28,14,1
3023,5682,62414086,1,28,14,1
3023,5645,62414096,1,28,14,1
3023,5604,62414106,1,28,14,1
3050,5543,62414116,1,28,14,1
3076,5468,62414126,1,28,14,1
3106,5348,62414136,1,28,14,1
3128,5197,62414146,1,28,14,1
3144,5025,62414156,1,28,14,1
3144,4779,62414166,1,28,14,1
3135,4532,62414176,1,28,14,1
3128,4285,62414186,1,28,14,1
3128,4046,62414196,1,28,14,1
3128,3855,62414206,1,28,14,1
3139,3696,62414216,1,28,14,1
3161,3611,62414226,1,28,14,1
3184,3567,62414236,1,28,14,1
4255,5080,62414346,0,28,14,1
4524,5120,62414356,1,28,14,1
4546,5218,62414366,1,28,14,1
4583,5229,62414376,1,28,14,1
4630,5152,62414386,1,28,14,1
4654,5017,62414396,1,28,14,1
4645,4865,62414406,1,28,14,1
4615,4702,62414416,1,28,14,1
4599,4533,62414426,1,28,14,1
4599,4364,62414436,1,28,14,1
4615,4239,62414446,1,28,14,1
4632,4144,62414456,1,28,14,1
4643,4097,62414466,1,28,14,1
4650,4081,62414476,1,28,14,1
4457,5814,62414577,0,28,14,1
4526,5869,62414587,1,28,14,1
4526,5984,62414597,1,28,14,1
4526,6005,62414607,1,28,14,1
4582,5992,62414617,1,28,14,1
4670,5957,62414627,1,28,14,1
4742,5884,62414637,1,28,14,1
4796,5795,62414647,1,28,14,1
4839,5696,62414657,1,28,14,1
5193,5244,62414767,0,28,14,1
5260,5211,62414777,1,28,14,1
5271,5211,62414787,1,28,14,1
5315,5179,62414797,1,28,14,1
5360,5136,62414807,1,28,14,1
5403,5079,62414817,1,28,14,1
5425,4984,62414827,1,28,14,1
5436,4865,62414837,1,28,14,1
5436,4712,62414847,1,28,14,1
5425,4575,62414857,1,28,14,1
5403,4449,62414867,1,28,14,1
5389,4346,62414877,1,28,14,1
5380,4295,62414887,1,28,14,1
5380,4278,62414897,1,28,14,1
5388,4283,62414907,1,28,14,1
5407,4344,62414917,1,28,14,1
5433,4442,62414927,1,28,14,1
5496,4590,62414937,1,28,14,1
5591,4777,62414947,1,28,14,1
5706,4989,62414957,1,28,14,1
5822,5169,62414967,1,28,14,1
5889,5266,62414977,1,28,14,1
5923,5307,62414987,1,28,14,1
5949,5317,62414997,1,28,14,1
5976,5301,62415007,1,28,14,1
6007,5269,62415017,1,28,14,1
6040,5186,62415027,1,28,14,1
6072,5035,62415037,1,28,14,1
6109,4840,62415047,1,28,14,1
6150,4632,62415058,1,28,14,1
6204,4449,62415068,1,28,14,1
6266,4284,62415078,1,28,14,1
6317,4155,62415088,1,28,14,1
6355,4065,62415098,1,28,14,1
6383,4002,62415108,1,28,14,1
6401,3968,62415118,1,28,14,1
7157,5162,62415528,0,28,14,1
7170,5227,62415538,1,28,14,1
7182,5241,62415548,1,28,14,1
7202,5234,62415558,1,28,14,1
7227,5159,62415568,1,28,14,1
7247,5000,62415578,1,28,14,1
7263,4786,62415588,1,28,14,1
7277,4557,62415598,1,28,14,1
7284,4257,62415608,1,28,14,1
7284,3909,62415618,1,28,14,1
7265,3561,62415628,1,28,14,1
7232,3210,62415638,1,28,14,1
7191,2849,62415648,1,28,14,1
7152,2575,62415658,1,28,14,1
7086,2363,62415668,1,28,14,1
7001,2203,62415678,1,28,14,1
6869,2107,62415688,1,28,14,1
6733,2055,62415698,1,28,14,1
6594,2089,62415708,1,28,14,1
6511,2217,62415718,1,28,14,1
7190,6125,62415839,0,28,14,1
7428,6124,62415849,1,28,14,1
7437,6163,62415859,1,28,14,1
7495,6138,62415869,1,28,14,1
7550,6073,62415879,1,28,14,1
7602,5987,62415889,1,28,14,1
7632,5900,62415899,1,28,14,1
7663,5810,62415909,1,28,14,1
7693,5734,62415919,1,28,14,1
7713,5667,62415929,1,28,14,1
8077,5041,62416049,0,28,14,1
8149,4883,62416059,1,28,14,1
8154,4888,62416069,1,28,14,1
8143,4951,62416079,1,28,14,1
8160,4943,62416089,1,28,14,1
8186,4933,62416099,1,28,14,1
8217,4916,62416109,1,28,14,1
8226,4853,62416119,1,28,14,1
8235,4761,62416129,1,28,14,1
8250,4646,62416139,1,28,14,1
8268,4500,62416149,1,28,14,1
8240,4334,62416159,1,28,14,1
8216,4158,62416169,1,28,14,1
8201,4016,62416179,1,28,14,1
8195,3898,62416189,1,28,14,1
8195,3832,62416199,1,28,14,1
8200,3820,62416209,1,28,14,1
8208,3843,62416219,1,28,14,1
8366,5668,62416299,0,28,14,1
8296,5841,62416309,1,28,14,1
8279,5973,62416319,1,28,14,1
8266,6007,62416329,1,28,14,1
8291,5977,62416339,1,28,14,1
8339,5947,62416349,1,28,14,1
8394,5912,62416359,1,28,14,1
8449,5852,62416369,1,28,14,1
8504,5778,62416379,1,28,14,1
8552,5687,62416389,1,28,14,1
8595,5575,62416399,1,28,14,1
8629,5448,62416409,1,28,14,1
8668,4768,62416490,0,28,14,1
8663,4549,62416500,1,28,14,1
8663,4503,62416510,1,28,14,1
8663,4498,62416520,1,28,14,1
8715,4445,62416530,1,28,14,1
8809,4359,62416540,1,28,14,1
8949,4314,62416550,1,28,14,1
9094,4306,62416560,1,28,14,1
9243,4323,62416570,1,28,14,1
9458,4377,62416580,1,28,14,1
9619,4454,62416590,1,28,14,1
9745,4547,62416600,1,28,14,1
9844,4663,62416610,1,28,14,1
9878,4786,62416620,1,28,14,1
9869,4914,62416630,1,28,14,1
9781,4999,62416640,1,28,14,1
9602,5011,62416650,1,28,14,1
9363,4974,62416660,1,28,14,1
9122,4879,62416670,1,28,14,1
8929,4759,62416680,1,28,14,1
8767,4622,62416690,1,28,14,1
8678,4467,62416700,1,28,14,1
8678,4312,62416710,1,28,14,1
8731,4159,62416720,1,28,14,1
8910,4036,62416730,1,28,14,1
9176,3931,62416740,1,28,14,1
9499,3849,62416750,1,28,14,1
9830,3798,62416760,1,28,14,1
10138,3769,62416770,1,28,14,1
10311,3729,62416780,1,28,14,1
10402,3696,62416790,1,28,14,1
10419,3664,62416800,1,28,14,1
2867,6156,62418593,0,28,15,1
2836,6213,62418603,1,28,15,1
2791,6297,62418613,1,28,15,1
2769,6390,62418623,1,28,15,1
2763,6401,62418633,1,28,15,1
2771,6392,62418643,1,28,15,1
2794,6371,62418653,1,28,15,1
2827,6315,62418663,1,28,15,1
2860,6220,62418673,1,28,15,1
2911,6100,62418683,1,28,15,1
2973,5958,62418693,1,28,15,1
3057,5814,62418703,1,28,15,1
3163,5714,62418713,1,28,15,1
3283,5644,62418723,1,28,15,1
4271,6285,62418793,0,28,15,1
4422,6285,62418803,1,28,15,1
4363,6324,62418813,1,28,15,1
4271,6264,62418823,1,28,15,1
4156,6138,62418833,1,28,15,1
4002,5997,62418843,1,28,15,1
3833,5874,62418853,1,28,15,1
3653,5762,62418863,1,28,15,1
3474,5682,62418873,1,28,15,1
3360,5621,62418883,1,28,15,1
3288,5574,62418893,1,28,15,1
3244,5534,62418903,1,28,15,1
3220,5491,62418913,1,28,15,1
3208,5440,62418923,1,28,15,1
3208,5370,62418933,1,28,15,1
3222,5289,62418943,1,28,15,1
3249,5175,62418953,1,28,15,1
3283,5018,62418963,1,28,15,1
3318,4832,62418973,1,28,15,1
3351,4617,62418983,1,28,15,1
3369,4373,62418993,1,28,15,1
3379,4111,62419003,1,28,15,1
3379,3875,62419013,1,28,15,1
3379,3693,62419023,1,28,15,1
3369,3547,62419033,1,28,15,1
3359,3449,62419043,1,28,15,1
3351,3388,62419053,1,28,15,1
3344,3353,62419063,1,28,15,1
4131,4453,62419153,0,28,15,1
4463,4545,62419163,1,28,15,1
4515,4623,62419173,1,28,15,1
4492,4739,62419183,1,28,15,1
4556,4721,62419193,1,28,15,1
4622,4698,62419203,1,28,15,1
4689,4629,62419213,1,28,15,1
4711,4531,62419223,1,28,15,1
4711,4386,62419233,1,28,15,1
4701,4242,62419243,1,28,15,1
4701,4098,62419253,1,28,15,1
4701,3993,62419263,1,28,15,1
4695,3914,62419273,1,28,15,1
